ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,20281,4814,5245,10222,19318,39619,1262,151,907,659,381,1446,277,28,169,200,98,291,220.44565217391303,52.32608695652174,57.01086956521739,111.1086956521739,209.97826086956522,430.64130434782606,"fabxc,bryk,wojtek-t,ctiller,gmarek,brian-brazil,jtattermusch,mikedanese,cyli,ihmccreery,repeatedly,murgatroid99,thockin,piosz,dchen1107,brendandburns,mwielgus,caesarxuchao,iaguis,a-robinson","SoundCloud,Google,Robust Perception,Docker,Treasure Data,Kinvolk,Cockroach Labs",7,6515,32.1236625412948079,"fabxc,bryk,cyli,sougou,repeatedly,brian-brazil,kozlovic,derekcollison,edsiper,juliusv,guoliang100,grobie,gmarek,a-robinson,piosz,ctiller,enisoc,murgatroid99,mcqueary,dchen1107","SoundCloud,Google,Docker,YouTube,Treasure Data,Robust Perception,Apcera,groom gbr,Cockroach Labs",9,2384,49.5222268383880349,"jtattermusch,thockin,ihmccreery,ctiller,bgrant0607,wojtek-t,gmarek,murgatroid99,brian-brazil,mikedanese,lavalamp,ejona86,jackgr,dchen1107,davidopp,yujuhong,nicolasnoble,alban,cyli,iaguis","Google,Robust Perception,Kinvolk,Docker",4,1650,31.4585319351763584,"wojtek-t,mikedanese,ctiller,bryk,gmarek,caesarxuchao,brendandburns,piosz,mwielgus,jtattermusch,dchen1107,eparis,sttts,ihmccreery,brian-brazil,murgatroid99,vishh,alainjobart,fabxc,thockin","Google,Red Hat,Robust Perception,YouTube,SoundCloud",5,3339,32.6648405400117394,"lavalamp,wojtek-t,bgrant0607,thockin,bryk,caesarxuchao,davidopp,liggitt,pmorie,vishh,deads2k,smarterclayton,gmarek,krnowak,JanetKuo,sttts,jdef,timstclair,ixdy,derekwaynecarr","Google,Red Hat,Kinvolk,Mesosphere",4,8280,42.8615798736929289,"wojtek-t,bgrant0607,lavalamp,thockin,smarterclayton,davidopp,caesarxuchao,mikedanese,vishh,yujuhong,ixdy,brendandburns,gmarek,ihmccreery,dchen1107,pmorie,liggitt,erictune,nikhiljindal,jlowdermilk","Google,Red Hat",2,15424,38.9308160226154118
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,26969,7249,7830,11890,20717,51561,1563,186,1140,823,460,1884,317,35,197,243,119,329,296.3626373626374,79.65934065934066,86.04395604395604,130.65934065934067,227.65934065934067,566.6043956043956,"jtattermusch,bryk,ctiller,mwielgus,johndmulhausen,bgrant0607,riyazdf,fabxc,gmarek,ejona86,eparis,bensigelman,murgatroid99,bprashanth,cyli,brian-brazil,piosz,beorn7,ihmccreery,justinsb","Google,Docker,SoundCloud,Red Hat,LightStep,Robust Perception,FathomDB",7,8428,31.2506952426860469,"riyazdf,johndmulhausen,cyli,fabxc,bryk,bensigelman,jtattermusch,beorn7,grobie,derekcollison,sougou,crosbymichael,brian-brazil,mwielgus,repeatedly,edsiper,eparis,miekg,ctiller,tagomoris","Docker,Google,SoundCloud,LightStep,groom gbr,Apcera,YouTube,Robust Perception,Treasure Data,Red Hat",10,3433,47.3582563112153400,"jtattermusch,bgrant0607,justinsb,ihmccreery,bprashanth,bryk,ctiller,thockin,mwielgus,johndmulhausen,jackgr,murgatroid99,piosz,gmarek,dchen1107,ejona86,lavalamp,mikedanese,quinton-hoole,wojtek-t","Google,FathomDB",2,2429,31.0217113665389527,"jtattermusch,ctiller,bryk,mwielgus,gmarek,eparis,ejona86,piosz,murgatroid99,nicolasnoble,fabxc,bprashanth,iaguis,mikedanese,wojtek-t,bgrant0607,brian-brazil,ihmccreery,vjpai,technosophos","Google,Red Hat,SoundCloud,Kinvolk,Robust Perception,Microsoft",6,3767,31.6820857863751051,"bgrant0607,lavalamp,wojtek-t,bensigelman,riyazdf,bryk,thockin,davidopp,ixdy,alban,smarterclayton,johndmulhausen,liggitt,JanetKuo,kargakis,bprashanth,cyli,vishh,yurishkuro,brian-brazil","Google,LightStep,Docker,Kinvolk,Red Hat,Uber,Robust Perception",7,7631,36.8344837573007675,"bgrant0607,lavalamp,bprashanth,thockin,bryk,wojtek-t,davidopp,ixdy,smarterclayton,ihmccreery,jtattermusch,yujuhong,gmarek,justinsb,dchen1107,eparis,mikedanese,piosz,vishh,erictune","Google,Red Hat,FathomDB",3,17831,34.5823393650239522
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,28563,7146,8653,12764,24259,55785,1966,197,1444,1024,550,2291,391,44,249,311,145,418,313.8791208791209,78.52747252747253,95.08791208791209,140.26373626373626,266.5824175824176,613.021978021978,"jtattermusch,bryk,tagomoris,miekg,technosophos,lavalamp,fabxc,dlorenc,adleong,johndmulhausen,eparis,grobie,olix0r,justinsb,mikedanese,wojtek-t,bprashanth,riyazdf,nicolasnoble,mwielgus","Google,Treasure Data,Microsoft,Red Hat,Buoyant,groom gbr,FathomDB,Docker",8,8505,29.7762840037811154,"jtattermusch,tagomoris,miekg,riyazdf,grobie,olix0r,johndmulhausen,adleong,fabxc,bryk,derekcollison,eparis,edsiper,repeatedly,cyli,rmars,lavalamp,enisoc,technosophos,dlorenc","Google,Treasure Data,Docker,groom gbr,Buoyant,Red Hat,Apcera,Microsoft",8,3542,49.5661908760145536,"jtattermusch,technosophos,lavalamp,bgrant0607,bprashanth,fejta,thockin,miekg,nicolasnoble,mikedanese,yujuhong,dlorenc,wojtek-t,justinsb,pwittrock,piosz,bryk,ctiller,ejona86,carl-mastrangelo","Google,Microsoft,FathomDB",3,2312,26.7190569744597250,"jtattermusch,bryk,dlorenc,eparis,technosophos,mwielgus,wojtek-t,lavalamp,justinsb,fabxc,tagomoris,mikedanese,adleong,johndmulhausen,ejona86,spxtr,carl-mastrangelo,zmerlynn,nicolasnoble,fejta","Google,Red Hat,Microsoft,FathomDB,Treasure Data,Buoyant",6,3635,28.4785333751175180,"lavalamp,smarterclayton,thockin,wojtek-t,pmorie,vishh,derekwaynecarr,bprashanth,quinton-hoole,nikhiljindal,saad-ali,deads2k,ixdy,yujuhong,caesarxuchao,ejona86,davidopp,bgrant0607,alban,pwittrock","Google,Red Hat,Kinvolk",3,8268,34.0821962982810503,"smarterclayton,lavalamp,wojtek-t,bgrant0607,bprashanth,thockin,yujuhong,bryk,jtattermusch,ixdy,vishh,luxas,nikhiljindal,pwittrock,derekwaynecarr,spxtr,brian-brazil,yifan-gu,mikedanese,taotaotheripper","Red Hat,Google,Independent,Robust Perception",4,15735,28.2065071255713902
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,32235,7935,8842,15458,27893,62332,2473,243,1845,1191,659,2942,460,47,285,334,175,502,350.3804347826087,86.25,96.1086956521739,168.02173913043478,303.1847826086956,677.5217391304348,"justinsb,fabxc,mcqueary,pwittrock,nicolasnoble,dlorenc,tagomoris,kpayson64,bryk,kozlovic,wojtek-t,bensigelman,miekg,technosophos,mikedanese,olix0r,ejona86,brian-brazil,adleong,grobie","FathomDB,Red Hat,Apcera,Google,Treasure Data,LightStep,Microsoft,Buoyant,Robust Perception,SoundCloud",10,8126,25.2086241662788894,"mcqueary,justinsb,fabxc,bensigelman,tagomoris,olix0r,kozlovic,miekg,riyazdf,grobie,nicolasnoble,bryk,kpayson64,repeatedly,juliusv,adleong,pwittrock,dlorenc,brian-brazil,beorn7","Apcera,FathomDB,Red Hat,LightStep,Treasure Data,Buoyant,Google,Docker,SoundCloud,Prometheus Consulting,Robust Perception",11,3525,44.4234404536862004,"justinsb,bprashanth,pwittrock,thockin,technosophos,dlorenc,quinton-hoole,fejta,piosz,beorn7,brian-brazil,davidopp,yujuhong,ejona86,wojtek-t,miekg,gmarek,nicolasnoble,dchen1107,bryk","FathomDB,Google,Microsoft,SoundCloud,Robust Perception",5,1934,21.8728794390409410,"justinsb,wojtek-t,nicolasnoble,kpayson64,dlorenc,mikedanese,fabxc,pwittrock,tagomoris,bryk,ejona86,michael-berlin,rmmh,gmarek,technosophos,kozlovic,spxtr,devin-donnelly,taotaotheripper,adleong","FathomDB,Google,Red Hat,Treasure Data,Microsoft,Apcera,Buoyant",7,3684,23.8323198343899599,"wojtek-t,thockin,lavalamp,sttts,smarterclayton,deads2k,yujuhong,carl-mastrangelo,bprashanth,taotaotheripper,mwielgus,caesarxuchao,ixdy,brian-brazil,liggitt,ejona86,feiskyer,fejta,tagomoris,vishh","Google,Red Hat,Robust Perception,Hyper.sh,Treasure Data",5,8557,30.6779478722260065,"thockin,smarterclayton,wojtek-t,lavalamp,bprashanth,pwittrock,vishh,taotaotheripper,deads2k,yujuhong,ixdy,luxas,dlorenc,brian-brazil,mikedanese,derekwaynecarr,bryk,bgrant0607,caesarxuchao,spxtr","Google,Red Hat,Independent,Robust Perception",4,15722,25.2229994224475390
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,35761,8735,10284,16742,22237,65456,2965,265,2191,1446,726,3559,580,49,362,450,188,619,388.70652173913044,94.94565217391305,111.78260869565217,181.97826086956522,241.70652173913044,711.4782608695652,"fejta,justinsb,technosophos,chrislovecnm,spxtr,devin-donnelly,miekg,bogdando,mattklein123,wojtek-t,brian-brazil,kozlovic,mikedanese,tagomoris,ixdy,repeatedly,mcqueary,mbohlool,edsiper,rmmh","Google,FathomDB,Microsoft,CNM Consulting,Mirantis,Lyft,Robust Perception,Apcera,Treasure Data",9,8849,24.7448337574452616,"edsiper,miekg,devin-donnelly,mattklein123,tagomoris,mcqueary,bogdando,kozlovic,repeatedly,technosophos,mbohlool,brian-brazil,olix0r,chrislovecnm,RomanDzhabarov,fabxc,bryk,spxtr,beorn7,tsandall","Treasure Data,Google,Lyft,Apcera,Mirantis,Microsoft,Robust Perception,Buoyant,CNM Consulting,Red Hat,SoundCloud,Styra",12,3517,40.2633085289066972,"fejta,justinsb,chrislovecnm,technosophos,mikedanese,hsaliak,ixdy,luxas,brian-brazil,bprashanth,kris-nova,jtattermusch,miekg,saad-ali,wojtek-t,dims,spxtr,bogdando,repeatedly,rmmh","Google,FathomDB,CNM Consulting,Microsoft,Independent,Robust Perception,Mirantis,Treasure Data",8,2519,24.4943601711396344,"spxtr,justinsb,wojtek-t,technosophos,devin-donnelly,fejta,gmarek,zmerlynn,chrislovecnm,mattklein123,bogdando,rmmh,deads2k,r2d4,ixdy,ctiller,krzyzacy,foxish,mikedanese,alainjobart","Google,FathomDB,Microsoft,CNM Consulting,Lyft,Mirantis,Red Hat,YouTube",8,4008,23.9397921395293274,"deads2k,liggitt,wojtek-t,chrislovecnm,ixdy,devin-donnelly,thockin,kargakis,smarterclayton,sttts,brian-brazil,bprashanth,caesarxuchao,taotaotheripper,spxtr,gmarek,JanetKuo,luxas,nikhiljindal,justinsb","Red Hat,Google,CNM Consulting,Robust Perception,Independent,FathomDB",6,6567,29.5318613122273688,"chrislovecnm,dims,smarterclayton,saad-ali,mikedanese,thockin,wojtek-t,ixdy,deads2k,luxas,justinsb,bprashanth,kargakis,spxtr,yujuhong,bgrant0607,liggitt,taotaotheripper,brian-brazil,foxish","CNM Consulting,Mirantis,Red Hat,Google,Independent,FathomDB,Robust Perception",7,16802,25.6691517966267416
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,43561,10946,11994,20621,31771,77661,3502,317,2627,1694,964,4555,681,63,411,560,283,743,484.0111111111111,121.62222222222222,133.26666666666668,229.12222222222223,353.0111111111111,862.9,"chenopis,justinsb,mattklein123,ctiller,aledbf,spxtr,brian-brazil,krzyzacy,Steve53,repeatedly,r2d4,chrislovecnm,fejta,miekg,technosophos,pmorie,mattymo,jaredbhatti,olix0r,wojtek-t","Google,FathomDB,Lyft,Soficom,Robust Perception,Treasure Data,CNM Consulting,Microsoft,Red Hat,Mirantis,Buoyant",11,10189,23.3901884713390418,"chenopis,mattklein123,junr03,repeatedly,tagomoris,justinsb,edsiper,olix0r,miekg,aledbf,brian-brazil,grobie,timburks,ctiller,krzyzacy,calebamiles,kozlovic,spxtr,RomanDzhabarov,r2d4","Google,Lyft,Treasure Data,FathomDB,Buoyant,Soficom,Robust Perception,SoundCloud,Red Hat,Apcera",10,4033,36.8445094098300749,"justinsb,jaredbhatti,brian-brazil,chrislovecnm,technosophos,liggitt,aledbf,pmorie,mattklein123,kargakis,fejta,luxas,foxish,dgquintas,ctiller,ethernetdan,Steve53,maciaszczykm,calebamiles,r2d4","FathomDB,Google,Robust Perception,CNM Consulting,Microsoft,Red Hat,Soficom,Lyft,Independent,Fujitsu",10,2323,19.3680173420043355,"justinsb,chenopis,ctiller,spxtr,krzyzacy,aledbf,mattklein123,Steve53,r2d4,deads2k,wojtek-t,mattymo,fejta,pmorie,brian-brazil,ixdy,chrislovecnm,liggitt,michael-berlin,technosophos","FathomDB,Google,Soficom,Lyft,Red Hat,Mirantis,Robust Perception,CNM Consulting,Microsoft",9,5115,24.8048106299403521,"liggitt,sttts,deads2k,mattklein123,krzyzacy,luxas,kargakis,wojtek-t,fejta,smarterclayton,justinsb,chrislovecnm,thockin,pmorie,spxtr,brian-brazil,derekwaynecarr,vishh,duglin,pwittrock","Red Hat,Lyft,Google,Independent,FathomDB,CNM Consulting,Robust Perception,IBM",8,8870,27.9185420666645683,"liggitt,deads2k,smarterclayton,justinsb,kargakis,thockin,luxas,chrislovecnm,krzyzacy,brian-brazil,ixdy,spxtr,yujuhong,wojtek-t,fejta,aledbf,sttts,ncdc,derekwaynecarr,davidopp","Red Hat,FathomDB,Google,Independent,CNM Consulting,Robust Perception,Soficom,ASG Consulting",8,16802,21.6350549181699952
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,47355,12046,13447,21862,37670,88485,4022,310,2982,1974,1116,5214,744,63,455,611,305,807,520.3846153846154,132.37362637362637,147.76923076923077,240.24175824175825,413.95604395604397,972.3626373626373,"chenopis,mattklein123,brian-brazil,aledbf,krzyzacy,Steve53,junr03,fejta,chrislovecnm,jtattermusch,fabxc,justinsb,mwielgus,crosbymichael,mumoshu,pwittrock,edsiper,mbohlool,thockin,repeatedly","Google,Lyft,Robust Perception,Soficom,CNM Consulting,Red Hat,FathomDB,Docker,Cloud Works,Treasure Data",10,10427,22.0187942139161651,"chenopis,junr03,mattklein123,lukaszgryglicki,edsiper,brian-brazil,fabxc,krzyzacy,black-adder,repeatedly,grobie,Steve53,aledbf,kozlovic,miekg,olix0r,crosbymichael,siggy,runcom,adleong","Google,Lyft,CNCF,Treasure Data,Robust Perception,Red Hat,Uber,SoundCloud,Soficom,Apcera,Buoyant,Docker",12,4646,38.5688195251535780,"thockin,kargakis,smarterclayton,brian-brazil,luxas,fejta,aledbf,chrislovecnm,jtattermusch,mattklein123,roberthbailey,maciaszczykm,pmorie,mumoshu,floreks,liggitt,mwielgus,taotaotheripper,yujuhong,mbohlool","Google,Red Hat,Robust Perception,Independent,Soficom,CNM Consulting,Lyft,Fujitsu,Cloud Works",9,2687,19.9821521528965569,"chenopis,krzyzacy,mattklein123,Steve53,aledbf,justinsb,brian-brazil,ctiller,crosbymichael,mwielgus,jtattermusch,pwittrock,chrislovecnm,fejta,htuch,taotaotheripper,spxtr,mbohlool,feiskyer,wongma7","Google,Lyft,Soficom,FathomDB,Robust Perception,Docker,CNM Consulting,Hyper.sh,Red Hat",9,4922,22.5139511481108773,"liggitt,taotaotheripper,htuch,deads2k,mattklein123,sttts,brian-brazil,kargakis,fejta,smarterclayton,krzyzacy,caesarxuchao,wojtek-t,lavalamp,yurishkuro,thockin,luxas,timstclair,spxtr,chenopis","Red Hat,Google,Lyft,Robust Perception,Uber,Independent",6,9922,26.3392620122113087,"kargakis,liggitt,smarterclayton,zhaoxpZTE,chrislovecnm,thockin,luxas,brian-brazil,fejta,caesarxuchao,deads2k,cblecker,spiffxp,wojtek-t,krzyzacy,ixdy,k82,aledbf,justinsb,dchen1107","Red Hat,CNM Consulting,Google,Independent,Robust Perception,Kelowna,Samsung,Soficom,FathomDB",9,17783,20.0971916143979206
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,52162,13286,13080,25796,43551,97231,4373,359,3231,2139,1240,5617,776,76,483,651,336,835,566.9782608695652,144.41304347826087,142.17391304347825,280.39130434782606,473.3804347826087,1056.858695652174,"chenopis,miekg,krzyzacy,mattklein123,aledbf,Steve53,brian-brazil,taotaotheripper,shyamjvs,junr03,lukaszgryglicki,kozlovic,mattymo,hawkw,mwielgus,crosbymichael,unguiculus,r2d4,mgoodness,htuch","Google,Lyft,Soficom,Robust Perception,CNCF,Apcera,Mirantis,Buoyant,Docker,Codecentric AG,WIDEN",11,11928,22.8672213488746597,"chenopis,miekg,mattklein123,lukaszgryglicki,junr03,krzyzacy,Steve53,hawkw,hh,aledbf,kozlovic,brian-brazil,edsiper,grobie,fabxc,unguiculus,mgoodness,repeatedly,taotaotheripper,mh-park","Google,Lyft,CNCF,Buoyant,Soficom,Apcera,Robust Perception,Treasure Data,SoundCloud,Red Hat,Codecentric AG,WIDEN",12,5683,42.7743489387325004,"brian-brazil,miekg,luxas,dgquintas,taotaotheripper,aledbf,floreks,maciaszczykm,kargakis,zacharysarah,mattklein123,chrislovecnm,liggitt,mumoshu,fejta,spiffxp,r2d4,pmorie,jtattermusch,krzyzacy","Robust Perception,Google,Independent,Soficom,Fujitsu,Red Hat,CNCF,Lyft,CNM Consulting,Cloud Works,Samsung",11,2532,19.3577981651376147,"chenopis,krzyzacy,aledbf,mattklein123,miekg,Steve53,shyamjvs,taotaotheripper,mattymo,mwielgus,crosbymichael,justinsb,htuch,unguiculus,mgoodness,brian-brazil,spxtr,r2d4,cjwagner,kozlovic","Google,Soficom,Lyft,Mirantis,Docker,FathomDB,Codecentric AG,WIDEN,Robust Perception,Apcera",10,5715,22.1545976120328733,"sttts,mattklein123,luxas,liggitt,taotaotheripper,msau42,htuch,rhatdan,crimsonfaith91,krzyzacy,deads2k,tengqm,pmorie,brian-brazil,justinsb,markdroth,adleong,unguiculus,bsalamat,chrislovecnm","Red Hat,Lyft,Independent,Google,IBM,Robust Perception,FathomDB,Buoyant,Codecentric AG,CNM Consulting",10,10623,24.3920920300337535,"zhaoxpZTE,krzyzacy,luxas,liggitt,dims,sttts,chrislovecnm,shyamjvs,aledbf,brian-brazil,rhatdan,smarterclayton,wojtek-t,cblecker,kargakis,ixdy,fejta,caesarxuchao,thockin,dixudx","Google,Independent,Red Hat,Huawei,CNM Consulting,Soficom,Robust Perception,Kelowna",8,19322,19.8722629614011992
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,49739,12200,14070,23469,36230,89474,4925,341,3540,2439,1283,6323,774,84,454,659,336,834,540.6413043478261,132.6086956521739,152.93478260869566,255.09782608695653,393.80434782608694,972.5434782608696,"mattklein123,aledbf,Steve53,lukaszgryglicki,miekg,yurishkuro,brian-brazil,taotaotheripper,repeatedly,mattymo,tengqm,unguiculus,jtattermusch,sougou,BenTheElder,htuch,isaachier,chrislovecnm,bacongobbler,dlx","Lyft,Soficom,CNCF,Google,Uber,Robust Perception,Treasure Data,Mirantis,IBM,Codecentric AG,YouTube,Bloomberg,CNM Consulting,Microsoft",14,10844,21.8018054243149239,"mattklein123,lukaszgryglicki,miekg,repeatedly,Steve53,yurishkuro,dlx,isaachier,chenopis,brian-brazil,aledbf,unguiculus,grobie,alexcontini,htuch,taotaotheripper,hh,mattymo,radoslaw,tengqm","Lyft,CNCF,Google,Treasure Data,Uber,Bloomberg,Robust Perception,Soficom,Codecentric AG,SoundCloud,Mirantis,Cleverstep,IBM",13,5206,42.6721311475409836,"chrislovecnm,aledbf,jtattermusch,bacongobbler,luxas,brian-brazil,dgquintas,yurishkuro,taotaotheripper,irfanurrehman,mattklein123,ctiller,floreks,shawnpreissner,travisn,miekg,thockin,liggitt,BenTheElder,bowei","CNM Consulting,Soficom,Google,Microsoft,Independent,Robust Perception,Uber,Huawei,Lyft,Fujitsu,The Linux Foundation,Quantum,Red Hat",13,2785,19.7938877043354655,"Steve53,mattklein123,aledbf,taotaotheripper,BenTheElder,mattymo,unguiculus,justinsb,miekg,brian-brazil,tengqm,htuch,yurishkuro,repeatedly,krzyzacy,sougou,zouyee,mattfarina,jtattermusch,runcom","Lyft,Soficom,Google,Mirantis,Codecentric AG,FathomDB,Robust Perception,IBM,Uber,Treasure Data,YouTube,China Mobile,Samsung,Red Hat",14,4721,20.1158975670032809,"mattklein123,liggitt,luxas,htuch,sttts,msau42,taotaotheripper,brian-brazil,unguiculus,deads2k,BenTheElder,zhaoxpZTE,tengqm,caesarxuchao,justinsb,hzxuzhonghu,yurishkuro,travisn,lavalamp,chrislovecnm","Lyft,Red Hat,Independent,Google,Robust Perception,Codecentric AG,IBM,FathomDB,Huawei,Uber,Quantum,CNM Consulting",12,9184,25.3491581562241237,"BenTheElder,dims,chrislovecnm,krzyzacy,irfanurrehman,liggitt,zhaoxpZTE,luxas,sttts,brian-brazil,cblecker,mattklein123,unguiculus,aledbf,runcom,bowei,taotaotheripper,shyamjvs,justinsb,yurishkuro","Google,Huawei,CNM Consulting,Red Hat,Independent,Robust Perception,Kelowna,Lyft,Codecentric AG,Soficom,FathomDB,Uber",12,18827,21.0418669110579610
3049,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,49134,11836,13503,23795,35834,96805,5618,348,4029,2781,1516,7606,585,81,391,458,297,720,545.9333333333333,131.51111111111112,150.03333333333333,264.3888888888889,398.15555555555557,1075.611111111111,"lukaszgryglicki,mattklein123,miekg,brian-brazil,dankohn,taotaotheripper,yurishkuro,aledbf,htuch,kozlovic,dlx,bacongobbler,tsandall,floreks,SuperQ,tengqm,jtattermusch,ejona86,maciaszczykm,mwielgus","CNCF,Lyft,Google,Robust Perception,Uber,Soficom,Apcera,Microsoft,Styra,Fujitsu,IPB,IBM",12,10622,21.6184312288842757,"lukaszgryglicki,mattklein123,miekg,dlx,yurishkuro,kozlovic,dankohn,brian-brazil,floreks,maciaszczykm,htuch,SuperQ,aledbf,MarkThink,repeatedly,taotaotheripper,edsiper,aricart,mwielgus,chenopis","CNCF,Lyft,Google,Uber,Apcera,Robust Perception,Fujitsu,IPB,Soficom,Caicloud,Treasure Data",11,5420,45.7924974653599189,"dankohn,brian-brazil,aledbf,taotaotheripper,miekg,mattklein123,bacongobbler,jtattermusch,yurishkuro,krzyzacy,floreks,liggitt,DirectXMan12,tengqm,bgrant0607,chrislovecnm,lukaszgryglicki,zacharysarah,kozlovic,tsandall","CNCF,Robust Perception,Soficom,Google,Lyft,Microsoft,Uber,Fujitsu,Red Hat,IBM,CNM Consulting,Apcera,Styra",13,2387,17.6775531363400726,"taotaotheripper,mattklein123,miekg,htuch,aledbf,brian-brazil,AdamDang,BenTheElder,yurishkuro,tsandall,justinsb,kozlovic,ejona86,krzyzacy,tengqm,zpencer,mwielgus,bacongobbler,vladimir-v-diaz,jtattermusch","Lyft,Google,Soficom,Robust Perception,DaoCloud,Uber,Styra,FathomDB,Apcera,IBM,Microsoft,NYU",12,4143,17.4112208447152763,"mattklein123,liggitt,sttts,htuch,BenTheElder,taotaotheripper,unguiculus,deads2k,hzxuzhonghu,brian-brazil,yurishkuro,jmarantz,krzyzacy,msau42,bsalamat,cjwagner,mtaufen,stevekuznetsov,alyssawilk,fejta","Lyft,Red Hat,Google,Codecentric AG,Huawei,Robust Perception,Uber",7,8903,24.8451191605737568,"BenTheElder,liggitt,unguiculus,krzyzacy,dims,brian-brazil,chrislovecnm,cblecker,mattklein123,heckj,ixdy,aledbf,hzxuzhonghu,taotaotheripper,thockin,sttts,rhatdan,deads2k,feiskyer,shyamjvs","Google,Red Hat,Codecentric AG,Huawei,Robust Perception,CNM Consulting,Kelowna,Lyft,Dell,Soficom,Hyper.sh",11,17895,18.4856154124270441
3052,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 04/2018,91,6741,1511,1816,3414,4613,12585,1387,202,868,811,562,2067,196,61,124,152,124,300,74.07692307692308,16.604395604395606,19.956043956043956,37.51648351648352,50.69230769230769,138.2967032967033,"mattklein123,lukaszgryglicki,yurishkuro,dankohn,AdamDang,MarkThink,aledbf,jtattermusch,brian-brazil,repeatedly,htuch,bacongobbler,taotaotheripper,nicksardo,vladimir-v-diaz,rdcastro,miekg,zpencer,mehrdada,pavolloffay","Lyft,CNCF,Uber,DaoCloud,Caicloud,Soficom,Google,Robust Perception,Treasure Data,Microsoft,NYU",11,1650,24.4770805518469070,"lukaszgryglicki,mattklein123,dankohn,yurishkuro,MarkThink,repeatedly,ZeusTheTrueGod,htuch,aledbf,black-adder,nicksardo,SuperQ,dlx,miekg,wallyqs,vladimir-v-diaz,edsiper,rhatdan,zhangxiaoyu-zidif,bacongobbler","CNCF,Lyft,Uber,Caicloud,Treasure Data,Google,Soficom,IPB,Apcera,NYU,Red Hat,ZTE,Microsoft",13,733,48.5109199205823958,"rdcastro,hsaliak,dankohn,yurishkuro,brian-brazil,bacongobbler,timothysc,jtattermusch,stuartnelson3,taotaotheripper,aledbf,mumoshu,mattklein123,repeatedly,zacharysarah,justinsb,dims,pavolloffay,ejona86,vladimir-v-diaz","Google,CNCF,Uber,Robust Perception,Microsoft,Heptio,DigitalOcean,Soficom,Cloud Works,Lyft,Treasure Data,FathomDB,Huawei,NYU",14,442,24.3392070484581498,"AdamDang,mattklein123,yurishkuro,MarkThink,aledbf,jtattermusch,yulng,htuch,scf0920,nicksardo,zpencer,mycpatin,tompizmor,michael-berlin,mehrdada,thockin,taotaotheripper,dims,dankohn,miekg","DaoCloud,Lyft,Uber,Caicloud,Soficom,Google,Bitnami,Huawei,CNCF",9,770,22.5541886350322203,"mattklein123,htuch,sttts,msau42,fejta,stevekuznetsov,jmarantz,wking,justinsb,unguiculus,brian-brazil,liggitt,BenTheElder,ixdy,ramaraochavali,timstoop,cjwagner,grayluck,sebastienvas,yurishkuro","Lyft,Google,Red Hat,FathomDB,Codecentric AG,Robust Perception,Tim Stoop Holding,Uber",8,1354,29.3518317797528723,"dims,BenTheElder,timstoop,unguiculus,AdamDang,krzyzacy,brian-brazil,justinsb,heckj,msau42,timothysc,yurishkuro,liggitt,mattklein123,sttts,cblecker,sameersbn,rhatdan,jtattermusch,shyamjvs","Huawei,Google,Tim Stoop Holding,Codecentric AG,DaoCloud,Robust Perception,FathomDB,Dell,Heptio,Uber,Red Hat,Lyft,Kelowna,clibs",14,2631,20.9058402860548272
